Fecha-hora;Temperatura máxima ºC;Temperatura media ºC;Temperatura mínima ºC;Humedad relativa med. %;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;,Fecha-hora;Temperatura máxima ºC;Temperatura mínima ºC;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;
25/04/2013 00:00:00;22.76;12.7;2.54;71.06;98.8;32.86;0.25,
26/04/2013 00:00:00;12.15;8.82;4.59;96.59;99.6;88.3;9.54,
27/04/2013 00:00:00;5.91;2.4;0.67;93.48;100.0;72.6;17.86,
28/04/2013 00:00:00;4.22;2.57;0.75;87.56;98.3;71.8;2.44,
29/04/2013 00:00:00;7.76;4.56;2.59;82.13;99.0;66.52;6.73,
30/04/2013 00:00:00;12.08;7.43;3.48;86.58;100.0;61.12;15.17,
01/05/2013 00:00:00;11.17;6.97;4.58;91.99;99.6;68.76;9.29,
02/05/2013 00:00:00;7.87;6.08;4.3;96.94;99.7;91.3;6.35,
03/05/2013 00:00:00;9.57;6.85;5.41;96.59;100.0;86.3;5.99,
04/05/2013 00:00:00;15.85;9.99;4.87;80.61;98.5;56.23;0.0,
05/05/2013 00:00:00;18.66;10.46;3.01;77.08;100.0;41.07;0.0,
06/05/2013 00:00:00;23.04;11.88;2.02;75.92;99.9;23.16;4.16,
07/05/2013 00:00:00;18.0;12.9;9.13;89.96;100.0;65.47;0.12,
08/05/2013 00:00:00;16.18;12.23;10.03;93.6;99.6;77.5;2.56,
09/05/2013 00:00:00;15.1;10.45;7.49;96.23;99.4;78.2;20.67,
10/05/2013 00:00:00;11.42;7.36;5.01;88.25;99.3;62.32;2.57,
11/05/2013 00:00:00;11.38;7.24;2.31;80.68;100.0;56.72;0.0,
12/05/2013 00:00:00;8.66;7.07;5.88;86.98;94.4;73.0;0.24,
13/05/2013 00:00:00;16.34;10.28;6.08;81.04;97.7;61.13;0.0,
14/05/2013 00:00:00;20.63;12.17;4.75;75.1;99.4;36.27;10.52,
15/05/2013 00:00:00;7.91;5.07;3.05;97.73;99.6;93.5;14.55,
16/05/2013 00:00:00;8.31;4.8;2.76;95.35;100.0;84.5;5.01,
17/05/2013 00:00:00;13.41;6.0;1.35;89.47;100.0;57.27;28.5,
18/05/2013 00:00:00;5.05;2.82;0.46;99.93;100.0;99.1;35.36,
19/05/2013 00:00:00;8.91;5.79;2.31;94.77;100.0;80.5;3.67,
20/05/2013 00:00:00;12.48;5.91;0.56;84.76;99.9;55.19;0.0,
21/05/2013 00:00:00;8.12;4.71;-0.59;97.16;100.0;88.9;16.02,
22/05/2013 00:00:00;8.37;7.5;6.41;99.98;100.0;99.3;22.38,
23/05/2013 00:00:00;7.37;6.34;4.46;99.18;100.0;94.9;7.94,
24/05/2013 00:00:00;7.16;4.5;2.63;97.17;100.0;88.7;12.96,
25/05/2013 00:00:00;7.9;5.2;1.28;92.86;100.0;78.1;6.11,
26/05/2013 00:00:00;18.72;8.48;-0.95;77.46;100.0;24.93;0.0,
27/05/2013 00:00:00;17.39;9.48;5.02;90.85;100.0;56.28;6.49,
28/05/2013 00:00:00;7.77;5.99;4.11;97.43;100.0;89.9;17.61,
29/05/2013 00:00:00;6.93;4.81;3.18;98.28;100.0;92.7;16.26,
30/05/2013 00:00:00;8.0;6.33;4.08;99.9;100.0;98.4;17.49,
31/05/2013 00:00:00;7.6;7.13;6.65;100.0;100.0;100.0;26.17,
01/06/2013 00:00:00;8.17;7.43;6.89;100.0;100.0;100.0;16.26,
02/06/2013 00:00:00;9.13;7.79;6.84;100.0;100.0;100.0;7.57,
03/06/2013 00:00:00;14.41;9.35;5.86;90.53;100.0;68.96;0.49,
04/06/2013 00:00:00;19.04;10.87;3.57;84.82;100.0;59.14;0.0,
05/06/2013 00:00:00;23.12;13.86;4.91;78.3;100.0;38.3;0.0,
06/06/2013 00:00:00;24.57;15.38;7.68;76.14;100.0;37.75;0.12,
07/06/2013 00:00:00;20.62;14.99;9.62;76.29;99.1;50.66;0.0,
08/06/2013 00:00:00;10.57;8.92;7.91;99.45;100.0;95.1;57.46,
09/06/2013 00:00:00;11.2;9.22;7.9;99.61;100.0;95.6;51.48,
10/06/2013 00:00:00;16.19;11.58;8.94;93.7;100.0;69.58;0.49,
11/06/2013 00:00:00;19.21;13.32;8.83;90.57;100.0;67.15;0.0,
12/06/2013 00:00:00;26.34;16.95;8.64;82.12;100.0;42.32;0.0,
13/06/2013 00:00:00;15.2;12.32;10.15;95.17;100.0;86.0;3.43,
14/06/2013 00:00:00;25.41;17.04;9.35;81.84;100.0;50.94;0.0,
15/06/2013 00:00:00;19.52;14.79;10.45;81.72;96.2;60.09;0.0,
16/06/2013 00:00:00;29.05;19.77;9.46;62.99;100.0;30.05;0.0,
17/06/2013 00:00:00;23.87;16.91;10.96;70.63;100.0;41.69;10.4,
18/06/2013 00:00:00;11.57;10.61;9.06;99.93;100.0;98.1;67.77,
19/06/2013 00:00:00;12.02;10.03;8.51;99.61;100.0;95.7;10.64,
20/06/2013 00:00:00;12.51;10.24;8.64;98.62;100.0;91.9;1.47,
21/06/2013 00:00:00;12.88;10.51;8.11;97.37;100.0;90.0;11.49,
22/06/2013 00:00:00;20.78;13.38;6.06;80.73;99.8;44.08;0.0,
23/06/2013 00:00:00;12.43;10.16;8.2;90.35;98.6;75.8;1.71,
24/06/2013 00:00:00;14.39;9.96;7.73;80.93;94.3;60.71;0.12,
25/06/2013 00:00:00;15.9;11.26;6.57;80.54;97.6;61.72;0.0,
26/06/2013 00:00:00;17.71;13.24;8.43;72.91;93.0;56.1;0.0,
27/06/2013 00:00:00;18.04;12.33;5.51;76.53;98.4;58.17;0.0,
28/06/2013 00:00:00;17.75;13.06;10.3;79.34;92.9;58.45;0.0,
29/06/2013 00:00:00;18.82;12.62;6.29;84.78;97.8;63.37;0.0,
30/06/2013 00:00:00;21.38;14.44;8.48;84.72;100.0;61.71;0.0,
01/07/2013 00:00:00;24.3;15.94;9.27;86.85;98.4;60.01;0.0,
02/07/2013 00:00:00;26.11;17.81;10.03;78.4;98.9;44.84;0.0,
03/07/2013 00:00:00;18.08;15.32;13.73;93.85;99.8;78.5;1.46,
04/07/2013 00:00:00;20.32;15.37;10.67;88.3;99.9;69.63;0.37,
05/07/2013 00:00:00;26.18;17.34;8.95;79.59;99.3;42.76;0.0,
06/07/2013 00:00:00;28.06;18.64;10.6;82.63;98.6;49.15;0.0,
07/07/2013 00:00:00;25.22;18.41;11.01;81.34;98.4;56.45;0.0,
08/07/2013 00:00:00;28.1;19.36;11.94;82.11;98.6;47.6;0.0,
09/07/2013 00:00:00;28.54;20.18;13.75;81.13;100.0;39.66;0.0,
10/07/2013 00:00:00;28.0;20.35;14.37;83.15;98.9;50.15;0.49,
11/07/2013 00:00:00;25.77;19.14;13.22;82.53;99.1;59.42;0.0,
12/07/2013 00:00:00;29.21;19.96;11.79;79.75;98.5;36.04;1.71,
13/07/2013 00:00:00;26.7;18.83;13.73;86.01;100.0;55.33;0.49,
14/07/2013 00:00:00;25.52;17.94;10.22;80.94;98.2;54.56;0.0,
15/07/2013 00:00:00;25.38;18.02;10.86;83.5;98.1;59.09;0.0,
16/07/2013 00:00:00;24.67;17.98;14.18;87.19;99.3;58.43;0.98,
17/07/2013 00:00:00;23.3;17.6;13.18;84.52;99.4;57.31;0.0,
18/07/2013 00:00:00;23.34;17.36;12.07;85.14;97.6;63.9;0.0,
19/07/2013 00:00:00;28.18;19.65;12.25;81.03;97.7;45.06;0.0,
20/07/2013 00:00:00;29.92;20.87;13.49;74.86;97.2;33.1;0.0,
21/07/2013 00:00:00;28.84;20.07;13.89;76.13;96.5;40.37;0.0,
22/07/2013 00:00:00;29.92;20.61;11.31;69.95;96.0;31.9;0.0,
23/07/2013 00:00:00;29.0;19.71;14.15;86.99;99.5;44.21;5.5,
24/07/2013 00:00:00;29.63;21.63;16.17;76.72;97.1;39.98;0.0,
25/07/2013 00:00:00;32.71;23.02;15.25;70.94;96.8;29.63;0.0,
26/07/2013 00:00:00;32.35;23.04;14.87;63.93;96.8;26.37;0.0,
27/07/2013 00:00:00;29.34;20.7;15.38;75.39;94.9;36.44;1.22,
28/07/2013 00:00:00;25.04;18.51;12.19;73.58;99.4;36.64;20.92,
29/07/2013 00:00:00;22.67;15.67;10.44;85.12;99.7;47.5;0.0,
30/07/2013 00:00:00;27.11;18.85;11.98;77.49;97.0;36.84;0.0,
31/07/2013 00:00:00;32.33;19.59;10.03;71.92;97.4;27.92;0.0,
01/08/2013 00:00:00;33.77;25.81;14.06;43.85;94.3;22.3;0.0,
02/08/2013 00:00:00;33.32;24.81;17.69;53.32;91.6;24.0;0.0,
03/08/2013 00:00:00;24.41;19.07;14.45;75.48;90.9;55.55;0.0,
04/08/2013 00:00:00;26.72;19.75;14.85;80.16;96.1;56.53;0.0,
05/08/2013 00:00:00;28.1;17.42;12.68;86.58;97.7;43.46;0.0,
06/08/2013 00:00:00;27.79;18.31;14.58;84.61;96.6;46.94;0.24,
07/08/2013 00:00:00;22.5;15.27;11.58;89.19;98.7;57.45;4.41,
08/08/2013 00:00:00;17.97;13.55;11.04;90.41;98.9;68.63;1.59,
09/08/2013 00:00:00;20.4;16.02;12.87;81.87;96.9;60.93;0.12,
10/08/2013 00:00:00;21.68;16.79;12.51;77.11;96.2;51.72;0.0,
11/08/2013 00:00:00;27.86;18.37;9.47;77.89;96.7;46.76;0.0,
12/08/2013 00:00:00;28.26;18.69;11.91;85.25;99.1;51.97;5.5,
13/08/2013 00:00:00;19.56;16.6;12.41;88.96;99.2;75.1;0.12,
14/08/2013 00:00:00;22.17;15.75;9.52;81.19;97.8;58.83;0.0,
15/08/2013 00:00:00;26.74;17.51;8.56;80.21;97.4;48.02;0.0,
16/08/2013 00:00:00;26.21;17.62;11.9;84.31;97.5;59.47;0.0,
17/08/2013 00:00:00;24.97;17.3;10.99;80.63;96.7;56.39;0.0,
18/08/2013 00:00:00;28.38;18.06;8.81;80.61;96.8;41.42;0.0,
19/08/2013 00:00:00;18.17;16.33;14.17;87.5;94.8;74.7;0.0,
20/08/2013 00:00:00;23.19;16.9;10.78;74.68;96.3;48.98;0.0,
21/08/2013 00:00:00;29.96;18.21;9.01;75.54;96.7;33.53;0.0,
22/08/2013 00:00:00;29.59;19.13;11.38;80.78;96.9;40.67;0.0,
23/08/2013 00:00:00;24.3;18.48;16.2;86.56;94.6;65.68;0.0,
24/08/2013 00:00:00;19.1;15.21;12.29;82.74;95.1;59.84;0.37,
25/08/2013 00:00:00;19.91;14.63;10.64;78.09;98.2;49.23;1.22,
26/08/2013 00:00:00;17.82;13.28;9.35;91.27;98.5;69.4;0.98,
27/08/2013 00:00:00;20.58;14.32;8.61;83.21;98.5;56.18;0.0,
28/08/2013 00:00:00;20.13;14.47;9.83;78.48;96.3;55.03;0.0,
29/08/2013 00:00:00;20.24;14.9;9.79;81.27;96.8;58.68;0.0,
30/08/2013 00:00:00;21.36;15.16;9.18;74.62;96.9;45.93;0.0,
31/08/2013 00:00:00;20.01;15.49;10.24;75.04;92.6;55.43;0.0,
01/09/2013 00:00:00;21.57;15.97;9.38;78.4;96.2;57.74;0.0,
02/09/2013 00:00:00;22.25;15.66;9.93;79.44;97.0;50.06;0.0,
03/09/2013 00:00:00;29.09;17.11;8.2;70.35;96.7;23.58;0.0,
04/09/2013 00:00:00;30.11;18.09;8.79;69.07;96.5;26.32;0.0,
05/09/2013 00:00:00;29.07;18.58;9.79;70.62;96.5;24.69;0.0,
06/09/2013 00:00:00;21.05;16.54;13.3;86.53;98.9;64.23;3.67,
07/09/2013 00:00:00;16.54;13.0;11.45;95.88;99.8;82.8;25.21,
08/09/2013 00:00:00;16.22;11.92;9.67;95.72;99.9;83.3;14.93,
09/09/2013 00:00:00;19.99;13.5;7.4;81.61;98.8;45.59;0.0,
10/09/2013 00:00:00;15.46;12.99;8.97;95.65;98.0;89.4;2.44,
11/09/2013 00:00:00;16.35;11.24;6.39;80.57;98.3;55.44;0.0,
12/09/2013 00:00:00;16.06;11.14;6.35;89.3;98.4;61.39;0.49,
13/09/2013 00:00:00;20.85;14.55;10.46;87.33;99.3;65.11;0.0,
14/09/2013 00:00:00;23.54;15.69;9.88;83.76;98.9;46.58;4.28,
15/09/2013 00:00:00;13.9;11.0;6.25;91.44;98.7;75.2;2.08,
16/09/2013 00:00:00;20.49;11.17;3.78;88.23;98.9;47.07;4.16,
17/09/2013 00:00:00;12.77;11.31;9.77;97.51;99.2;93.2;3.42,
18/09/2013 00:00:00;15.5;13.01;10.85;97.0;99.6;85.3;3.54,
19/09/2013 00:00:00;13.62;12.11;10.58;95.51;99.6;87.3;2.56,
20/09/2013 00:00:00;16.09;13.07;10.32;97.44;99.5;85.3;2.93,
21/09/2013 00:00:00;19.63;12.14;6.49;85.9;99.4;56.69;0.0,
22/09/2013 00:00:00;23.7;13.43;5.63;85.88;99.7;50.46;0.0,
23/09/2013 00:00:00;25.43;14.77;7.69;83.79;98.9;45.0;0.0,
24/09/2013 00:00:00;25.68;15.79;8.63;85.61;99.0;55.07;0.0,
25/09/2013 00:00:00;26.92;17.13;10.67;82.5;98.7;45.11;0.0,
26/09/2013 00:00:00;28.05;19.03;12.71;72.18;96.0;37.28;0.0,
27/09/2013 00:00:00;28.68;19.4;13.49;68.86;96.4;34.94;0.0,
28/09/2013 00:00:00;22.44;16.58;12.73;77.64;98.5;50.53;6.24,
29/09/2013 00:00:00;18.85;14.7;12.2;88.66;99.2;67.45;7.46,
30/09/2013 00:00:00;19.69;14.49;11.46;93.81;99.6;75.3;0.12,
01/10/2013 00:00:00;20.13;15.55;11.1;93.76;99.5;74.1;0.73,
02/10/2013 00:00:00;24.55;17.28;13.01;90.25;99.8;58.82;1.22,
03/10/2013 00:00:00;20.95;17.87;14.78;86.31;99.8;63.88;23.61,
04/10/2013 00:00:00;17.57;14.75;10.6;98.07;99.8;90.1;25.69,
05/10/2013 00:00:00;14.5;11.66;8.99;97.05;99.1;87.9;4.28,
06/10/2013 00:00:00;15.64;11.4;8.6;91.18;99.7;71.6;0.61,
07/10/2013 00:00:00;16.38;10.64;5.64;89.23;99.7;67.15;0.0,
08/10/2013 00:00:00;15.59;12.34;10.57;85.49;97.3;65.81;0.0,
09/10/2013 00:00:00;14.39;11.37;7.11;81.88;96.8;65.6;0.0,
10/10/2013 00:00:00;13.58;8.83;5.74;94.25;98.2;73.4;5.87,
11/10/2013 00:00:00;11.26;4.69;1.09;88.79;99.6;59.9;0.0,
12/10/2013 00:00:00;13.74;5.24;0.46;86.59;99.2;45.19;0.0,
13/10/2013 00:00:00;15.4;7.42;0.6;88.12;98.7;58.55;0.0,
14/10/2013 00:00:00;16.41;10.69;5.7;89.71;99.1;63.34;2.2,
15/10/2013 00:00:00;15.17;12.86;11.02;95.65;99.7;80.5;8.56,
16/10/2013 00:00:00;18.9;14.7;12.76;94.15;99.8;64.81;0.98,
17/10/2013 00:00:00;18.93;13.71;9.86;92.15;99.4;71.9;0.12,
18/10/2013 00:00:00;22.82;16.63;10.91;71.14;99.3;42.94;0.0,
19/10/2013 00:00:00;19.67;16.46;12.91;70.75;95.6;57.93;1.35,
20/10/2013 00:00:00;17.71;14.26;10.43;85.53;98.5;71.3;0.12,
21/10/2013 00:00:00;18.09;15.1;10.11;68.88;98.5;56.2;0.0,
22/10/2013 00:00:00;17.02;14.69;11.92;79.42;99.1;63.36;14.56,
23/10/2013 00:00:00;17.68;11.97;7.21;88.37;99.1;59.29;2.81,
24/10/2013 00:00:00;19.17;13.74;7.03;78.49;99.2;52.51;6.85,
25/10/2013 00:00:00;19.12;15.1;12.28;90.34;99.7;67.37;34.99,
26/10/2013 00:00:00;18.53;15.12;11.19;82.67;99.4;67.47;0.12,
27/10/2013 00:00:00;18.0;12.64;8.08;79.64;98.7;53.51;0.0,
28/10/2013 00:00:00;18.84;13.42;7.02;72.6;98.5;44.33;5.51,
29/10/2013 00:00:00;8.19;6.99;5.6;93.91;98.3;80.1;4.53,
30/10/2013 00:00:00;10.67;6.92;4.15;83.32;99.0;61.97;0.0,
31/10/2013 00:00:00;12.71;4.53;-0.28;86.09;99.1;53.24;0.0,
01/11/2013 00:00:00;15.44;7.16;-0.66;84.89;98.7;49.21;1.22,
02/11/2013 00:00:00;18.62;12.86;9.08;89.2;99.3;60.01;6.6,
03/11/2013 00:00:00;11.65;9.36;5.97;93.87;99.3;75.1;2.08,
04/11/2013 00:00:00;9.29;8.3;7.38;98.38;99.6;94.4;56.39,
05/11/2013 00:00:00;13.48;11.77;8.81;99.24;99.9;97.8;65.45,
06/11/2013 00:00:00;16.12;11.87;8.12;97.3;99.8;82.7;2.69,
07/11/2013 00:00:00;17.85;10.46;7.36;94.63;99.8;67.77;0.0,
08/11/2013 00:00:00;14.51;9.19;6.03;96.27;99.7;74.6;9.54,
09/11/2013 00:00:00;11.19;6.33;2.82;92.18;99.5;57.77;11.01,
10/11/2013 00:00:00;10.19;9.01;7.5;97.86;99.8;92.7;34.86,
11/11/2013 00:00:00;9.73;9.27;8.71;99.38;99.9;97.8;66.3,
12/11/2013 00:00:00;11.34;10.09;9.1;99.37;99.9;97.8;36.96,
13/11/2013 00:00:00;10.25;9.35;6.96;98.29;99.5;96.4;19.43,
14/11/2013 00:00:00;7.19;5.84;2.45;93.5;98.5;83.4;22.87,
15/11/2013 00:00:00;4.29;2.13;0.42;93.15;99.3;79.3;14.31,
16/11/2013 00:00:00;4.61;2.33;-0.58;92.36;99.2;78.6;0.12,
17/11/2013 00:00:00;4.84;3.81;2.6;93.69;99.2;81.7;0.49,
18/11/2013 00:00:00;6.17;4.5;3.76;97.87;99.6;95.6;38.65,
19/11/2013 00:00:00;6.3;3.61;0.18;97.96;99.6;91.9;47.58,
20/11/2013 00:00:00;1.91;0.33;-0.39;95.71;99.6;83.7;12.23,
21/11/2013 00:00:00;2.49;0.87;-0.08;99.22;99.7;97.1;50.65,
22/11/2013 00:00:00;1.57;0.06;-0.8;90.05;99.3;81.9;6.73,
23/11/2013 00:00:00;1.46;0.25;-1.06;91.22;96.4;84.8;3.06,
24/11/2013 00:00:00;1.12;0.36;-0.18;94.39;98.9;87.5;2.2,
25/11/2013 00:00:00;1.91;0.84;0.05;85.66;94.4;76.1;0.49,
26/11/2013 00:00:00;0.69;-0.37;-1.38;80.52;84.9;73.2;0.0,
27/11/2013 00:00:00;0.97;-2.03;-6.58;77.26;93.1;63.43;0.0,
28/11/2013 00:00:00;4.24;-3.9;-8.48;87.9;96.4;59.69;0.0,
29/11/2013 00:00:00;3.18;-0.42;-3.76;86.86;95.4;64.52;0.49,
30/11/2013 00:00:00;3.68;1.68;0.28;92.5;99.3;82.4;24.95,
01/12/2013 00:00:00;1.03;-0.17;-1.84;84.37;92.6;76.0;0.12,
02/12/2013 00:00:00;1.31;-0.81;-3.83;86.83;96.6;77.1;0.0,
03/12/2013 00:00:00;8.95;-0.59;-4.36;92.55;99.0;57.31;0.0,
04/12/2013 00:00:00;8.9;1.34;-2.68;94.97;99.2;63.43;0.0,
05/12/2013 00:00:00;4.37;3.34;1.09;96.4;98.5;92.5;0.73,
06/12/2013 00:00:00;5.7;2.05;-0.13;85.37;95.4;67.39;0.0,
07/12/2013 00:00:00;8.5;0.3;-2.25;91.35;98.6;54.52;0.0,
08/12/2013 00:00:00;7.8;-0.58;-3.83;92.3;98.4;56.93;0.0,
09/12/2013 00:00:00;6.93;-1.5;-4.29;91.02;98.3;57.91;0.0,
10/12/2013 00:00:00;6.41;-1.65;-5.51;87.16;97.3;54.1;0.0,
11/12/2013 00:00:00;11.68;0.68;-4.18;80.89;96.9;33.11;0.0,
12/12/2013 00:00:00;6.64;-1.76;-4.47;92.92;97.8;64.56;0.0,
13/12/2013 00:00:00;6.27;0.59;-5.31;90.22;99.5;65.16;3.55,
14/12/2013 00:00:00;7.18;2.9;-1.17;94.87;99.9;73.3;11.5,
15/12/2013 00:00:00;6.22;0.9;-2.46;93.79;99.5;60.53;0.0,
16/12/2013 00:00:00;16.11;9.44;3.39;37.47;77.8;19.56;0.0,
17/12/2013 00:00:00;9.31;6.42;1.79;69.17;95.9;40.99;0.0,
18/12/2013 00:00:00;10.58;6.12;1.81;81.66;96.9;58.95;0.12,
19/12/2013 00:00:00;7.68;5.38;2.14;95.77;99.1;83.2;16.51,
20/12/2013 00:00:00;4.32;1.83;-1.83;89.84;98.0;75.4;20.8,
21/12/2013 00:00:00;6.89;0.37;-3.86;82.56;97.3;43.14;0.0,
22/12/2013 00:00:00;9.49;1.58;-1.99;81.91;94.4;49.26;0.0,
23/12/2013 00:00:00;9.6;4.14;-1.86;81.5;99.0;64.64;0.0,
24/12/2013 00:00:00;8.31;7.25;6.37;80.13;96.0;61.11;19.45,
25/12/2013 00:00:00;6.82;4.21;0.62;92.4;98.8;76.4;13.08,
26/12/2013 00:00:00;2.55;0.82;0.03;98.52;99.5;92.6;19.57,
27/12/2013 00:00:00;10.26;5.5;0.56;90.56;99.9;77.3;0.61,
28/12/2013 00:00:00;9.66;4.05;-0.46;92.93;99.4;73.7;15.9,
29/12/2013 00:00:00;3.8;1.26;-0.36;97.46;99.3;88.6;2.69,
30/12/2013 00:00:00;5.37;0.71;-1.81;94.32;99.6;69.9;0.0,
31/12/2013 00:00:00;9.13;4.0;-1.08;86.91;99.1;64.42;0.0,
01/01/2014 00:00:00;8.72;6.35;2.89;86.93;99.0;71.8;7.46,
02/01/2014 00:00:00;10.35;8.19;6.33;90.18;99.1;77.6;3.66,
03/01/2014 00:00:00;11.26;8.47;5.74;95.84;99.6;85.4;6.6,
04/01/2014 00:00:00;9.9;6.17;0.98;86.22;98.4;64.99;19.45,
05/01/2014 00:00:00;5.17;2.55;0.57;98.06;99.6;92.8;2.69,
06/01/2014 00:00:00;11.0;7.74;4.94;87.28;99.7;70.9;0.37,
07/01/2014 00:00:00;13.7;11.05;7.19;71.67;88.8;61.79;0.0,
08/01/2014 00:00:00;16.06;13.16;10.34;51.01;74.2;27.64;0.0,
09/01/2014 00:00:00;17.29;11.13;1.37;41.71;88.1;22.8;0.0,
10/01/2014 00:00:00;17.35;5.14;-0.92;76.68;98.2;28.56;0.0,
11/01/2014 00:00:00;11.47;4.38;0.06;88.57;98.2;60.45;0.0,
12/01/2014 00:00:00;11.84;4.48;-1.1;87.25;99.8;52.75;1.71,
13/01/2014 00:00:00;8.08;4.41;-0.35;92.26;99.5;60.57;3.55,
14/01/2014 00:00:00;4.68;2.08;0.16;96.14;99.2;75.1;16.75,
15/01/2014 00:00:00;8.46;5.57;1.3;91.35;99.4;78.1;1.22,
16/01/2014 00:00:00;8.06;6.31;3.24;80.4;98.1;64.15;6.24,
17/01/2014 00:00:00;7.16;4.44;2.1;67.04;84.6;52.72;0.0,
18/01/2014 00:00:00;6.15;3.53;1.69;90.63;99.1;57.75;32.54,
19/01/2014 00:00:00;4.9;1.95;0.67;95.22;99.5;74.4;4.15,
20/01/2014 00:00:00;1.63;0.49;0.03;98.5;99.3;95.5;29.72,
21/01/2014 00:00:00;5.43;1.93;0.04;95.94;99.6;85.5;0.61,
22/01/2014 00:00:00;4.75;2.44;0.37;98.22;99.6;93.5;21.9,
23/01/2014 00:00:00;5.37;3.44;0.51;96.9;99.3;91.7;23.36,
24/01/2014 00:00:00;7.02;5.67;4.2;98.24;99.8;94.4;53.7,
25/01/2014 00:00:00;7.14;6.21;3.84;99.76;99.9;99.5;47.7,
26/01/2014 00:00:00;9.91;7.23;5.6;97.38;100.0;86.9;7.95,
27/01/2014 00:00:00;6.16;2.14;0.1;97.52;99.4;95.4;31.32,
28/01/2014 00:00:00;2.28;0.85;0.02;97.02;99.6;87.0;17.12,
29/01/2014 00:00:00;6.57;2.07;-0.18;91.02;99.2;67.56;1.83,
30/01/2014 00:00:00;2.71;0.68;0.02;98.56;99.6;94.2;13.94,
31/01/2014 00:00:00;6.4;2.16;-0.06;95.4;99.7;77.3;6.11,
01/02/2014 00:00:00;4.86;2.27;-0.17;95.57;99.4;81.4;24.22,
02/02/2014 00:00:00;3.31;0.66;-1.03;97.9;99.7;89.2;0.73,
03/02/2014 00:00:00;4.11;1.58;-1.6;82.82;99.7;64.6;0.49,
04/02/2014 00:00:00;5.47;2.47;-0.49;83.16;93.9;66.95;16.02,
05/02/2014 00:00:00;9.0;3.91;-0.01;84.73;98.0;58.5;12.72,
06/02/2014 00:00:00;12.0;7.64;1.05;75.73;97.6;61.47;11.74,
07/02/2014 00:00:00;8.61;5.25;1.93;81.49;98.7;63.08;3.67,
08/02/2014 00:00:00;8.38;4.72;0.3;88.68;99.2;69.83;20.43,
09/02/2014 00:00:00;5.9;1.61;-0.72;88.09;99.4;63.59;8.07,
10/02/2014 00:00:00;4.19;1.56;0.1;96.86;99.1;87.3;44.89,
11/02/2014 00:00:00;1.16;0.17;-1.14;96.37;99.4;82.0;14.07,
12/02/2014 00:00:00;5.38;1.97;-1.04;93.23;99.6;70.9;2.08,
13/02/2014 00:00:00;12.14;6.04;1.84;86.83;98.7;63.04;0.25,
14/02/2014 00:00:00;14.31;10.64;3.74;74.83;98.9;59.89;0.37,
15/02/2014 00:00:00;9.69;5.57;1.31;92.42;99.1;76.1;14.31,
16/02/2014 00:00:00;9.04;2.51;-1.36;88.83;99.0;58.31;0.0,
17/02/2014 00:00:00;10.02;4.17;-1.53;68.44;98.3;37.0;0.0,
18/02/2014 00:00:00;6.87;3.75;1.26;83.87;95.8;63.94;2.2,
19/02/2014 00:00:00;6.66;4.14;0.05;95.56;98.8;90.4;5.38,
20/02/2014 00:00:00;13.71;5.46;-0.08;90.82;99.5;64.12;5.01,
21/02/2014 00:00:00;6.24;2.49;-1.54;90.57;98.3;67.75;3.05,
22/02/2014 00:00:00;10.8;1.91;-3.43;86.7;98.2;54.08;0.0,
23/02/2014 00:00:00;14.5;5.31;-2.75;68.42;98.8;35.14;0.0,
24/02/2014 00:00:00;13.69;8.25;4.0;56.7;86.7;37.48;0.0,
25/02/2014 00:00:00;11.16;5.12;0.27;77.81;99.0;52.68;9.91,
26/02/2014 00:00:00;4.23;1.35;-0.61;94.22;99.2;82.8;1.1,
27/02/2014 00:00:00;6.22;1.75;-0.73;95.39;99.2;80.6;4.65,
28/02/2014 00:00:00;4.57;1.26;0.03;95.04;99.3;79.0;27.65,
01/03/2014 00:00:00;3.75;0.9;-0.04;97.95;99.5;93.3;21.64,
02/03/2014 00:00:00;7.84;4.18;0.54;97.14;99.7;88.4;13.33,
03/03/2014 00:00:00;6.96;2.14;0.13;95.15;99.4;68.43;36.7,
04/03/2014 00:00:00;4.12;2.19;0.27;96.29;99.7;90.6;44.89,
05/03/2014 00:00:00;6.36;5.38;2.16;99.35;99.8;97.8;34.86,
06/03/2014 00:00:00;10.63;5.18;0.11;90.81;99.9;69.85;0.61,
07/03/2014 00:00:00;15.94;5.23;-0.92;83.28;99.2;41.43;0.0,
08/03/2014 00:00:00;18.58;6.82;-1.59;73.0;98.8;20.62;0.0,
09/03/2014 00:00:00;18.61;9.67;0.67;52.93;91.3;19.06;0.0,
10/03/2014 00:00:00;16.96;6.19;-1.61;70.05;97.1;30.0;0.0,
11/03/2014 00:00:00;15.97;6.45;-0.15;79.12;96.4;40.62;0.0,
12/03/2014 00:00:00;16.63;6.97;0.82;77.54;99.5;34.15;0.0,
13/03/2014 00:00:00;14.62;5.54;-0.43;76.91;98.9;37.87;0.0,
14/03/2014 00:00:00;16.69;6.81;-1.77;73.53;97.5;38.88;0.0,
15/03/2014 00:00:00;12.11;6.25;1.11;81.07;96.8;58.1;0.0,
16/03/2014 00:00:00;13.33;7.23;2.91;75.33;93.2;53.45;0.0,
17/03/2014 00:00:00;25.19;11.26;1.16;63.84;93.3;17.11;0.0,
